ticker,buy_thr,sell_thr,year,strat_irr,market_irr,total_strat_ret,total_market_ret,buy_signals,sell_signals
VNQ,0.3,0.4,2022,-0.10027074706925698,-0.2625115724608872,13.422437762324058,77.16967942133581,722,1572
VNQ,0.3,0.4,2023,0.09125852885318486,0.11851830226744364,13.422437762324058,77.16967942133581,722,1572
VNQ,0.3,0.4,2024,0.009901382009893656,0.048117246775626565,13.422437762324058,77.16967942133581,722,1572
VNQ,0.3,0.4,2025,-0.013086321216873587,0.01344067700644258,13.422437762324058,77.16967942133581,722,1572
VNQ,0.3,0.5,2015,0.0585248691260456,0.09320846514827297,28.801807264307588,77.16967942133581,722,1363
VNQ,0.3,0.5,2016,0.041964042729397244,0.08573708527179291,28.801807264307588,77.16967942133581,722,1363
VNQ,0.3,0.5,2017,0.12048398707726293,0.04898909731851009,28.801807264307588,77.16967942133581,722,1363
VNQ,0.3,0.5,2018,-0.08891116703869528,-0.060269074668454437,28.801807264307588,77.16967942133581,722,1363
VNQ,0.3,0.5,2019,0.08958039617662106,0.28910753427965985,28.801807264307588,77.16967942133581,722,1363
VNQ,0.3,0.5,2020,-0.12230513940101428,-0.04610456667631757,28.801807264307588,77.16967942133581,722,1363
VNQ,0.3,0.5,2021,0.13952384765535775,0.40537048190564606,28.801807264307588,77.16967942133581,722,1363
VNQ,0.3,0.5,2022,-0.07837586930455209,-0.2625115724608872,28.801807264307588,77.16967942133581,722,1363
VNQ,0.3,0.5,2023,0.10822694877247407,0.11851830226744364,28.801807264307588,77.16967942133581,722,1363
VNQ,0.3,0.5,2024,0.02333449588955072,0.048117246775626565,28.801807264307588,77.16967942133581,722,1363
VNQ,0.3,0.5,2025,0.0043275318299740295,0.01344067700644258,28.801807264307588,77.16967942133581,722,1363
VNQ,0.3,0.6,2015,0.0765264094275917,0.09320846514827297,64.980932065118,77.16967942133581,722,1157
VNQ,0.3,0.6,2016,0.10843331087998309,0.08573708527179291,64.980932065118,77.16967942133581,722,1157
VNQ,0.3,0.6,2017,0.1217503087808891,0.04898909731851009,64.980932065118,77.16967942133581,722,1157
VNQ,0.3,0.6,2018,-0.05311897031262591,-0.060269074668454437,64.980932065118,77.16967942133581,722,1157
VNQ,0.3,0.6,2019,0.10401508336565812,0.28910753427965985,64.980932065118,77.16967942133581,722,1157
VNQ,0.3,0.6,2020,-0.12850470978270612,-0.04610456667631757,64.980932065118,77.16967942133581,722,1157
VNQ,0.3,0.6,2021,0.14635561406032815,0.40537048190564606,64.980932065118,77.16967942133581,722,1157
VNQ,0.3,0.6,2022,-0.04023321308863648,-0.2625115724608872,64.980932065118,77.16967942133581,722,1157
VNQ,0.3,0.6,2023,0.1392492581783118,0.11851830226744364,64.980932065118,77.16967942133581,722,1157
VNQ,0.3,0.6,2024,0.05041890755932088,0.048117246775626565,64.980932065118,77.16967942133581,722,1157
VNQ,0.3,0.6,2025,0.027546458396313644,0.01344067700644258,64.980932065118,77.16967942133581,722,1157
VNQ,0.3,0.7,2015,0.09164579978740561,0.09320846514827297,70.01488394562507,77.16967942133581,722,956
VNQ,0.3,0.7,2016,0.11600944044691697,0.08573708527179291,70.01488394562507,77.16967942133581,722,956
VNQ,0.3,0.7,2017,0.13538303180240074,0.04898909731851009,70.01488394562507,77.16967942133581,722,956
VNQ,0.3,0.7,2018,-0.039710685167581694,-0.060269074668454437,70.01488394562507,77.16967942133581,722,956
VNQ,0.3,0.7,2019,0.11907953241816571,0.28910753427965985,70.01488394562507,77.16967942133581,722,956
VNQ,0.3,0.7,2020,-0.12446435144974899,-0.04610456667631757,70.01488394562507,77.16967942133581,722,956
VNQ,0.3,0.7,2021,0.18037792650742746,0.40537048190564606,70.01488394562507,77.16967942133581,722,956
VNQ,0.3,0.7,2022,-0.009617121658202055,-0.2625115724608872,70.01488394562507,77.16967942133581,722,956
VNQ,0.3,0.7,2023,0.08810146317455003,0.11851830226744364,70.01488394562507,77.16967942133581,722,956
VNQ,0.3,0.7,2024,-0.009602614253401809,0.048117246775626565,70.01488394562507,77.16967942133581,722,956
VNQ,0.3,0.7,2025,0.036943185363476294,0.01344067700644258,70.01488394562507,77.16967942133581,722,956
VNQ,0.3,0.8,2015,0.06784816748046985,0.09320846514827297,17.859190145265714,77.16967942133581,722,707
VNQ,0.3,0.8,2016,0.142961084116779,0.08573708527179291,17.859190145265714,77.16967942133581,722,707
VNQ,0.3,0.8,2017,0.04778193299123967,0.04898909731851009,17.859190145265714,77.16967942133581,722,707
VNQ,0.3,0.8,2018,-0.08854312999649816,-0.060269074668454437,17.859190145265714,77.16967942133581,722,707
VNQ,0.3,0.8,2019,0.12003313448406172,0.28910753427965985,17.859190145265714,77.16967942133581,722,707
VNQ,0.3,0.8,2020,-0.21686451954492214,-0.04610456667631757,17.859190145265714,77.16967942133581,722,707
VNQ,0.3,0.8,2021,0.13436154495612618,0.40537048190564606,17.859190145265714,77.16967942133581,722,707
VNQ,0.3,0.8,2022,-0.08538484118925926,-0.2625115724608872,17.859190145265714,77.16967942133581,722,707
VNQ,0.3,0.8,2023,0.06415696764058998,0.11851830226744364,17.859190145265714,77.16967942133581,722,707
VNQ,0.3,0.8,2024,0.08524754935374013,0.048117246775626565,17.859190145265714,77.16967942133581,722,707
VNQ,0.3,0.8,2025,-0.037893153013974445,0.01344067700644258,17.859190145265714,77.16967942133581,722,707
VNQ,0.3,0.9,2015,0.04420261564295114,0.09320846514827297,29.127744269564836,77.16967942133581,722,397
VNQ,0.3,0.9,2016,0.10624233007667572,0.08573708527179291,29.127744269564836,77.16967942133581,722,397
VNQ,0.3,0.9,2017,0.07221982653870218,0.04898909731851009,29.127744269564836,77.16967942133581,722,397
VNQ,0.3,0.9,2018,0.010967432548373957,-0.060269074668454437,29.127744269564836,77.16967942133581,722,397
VNQ,0.3,0.9,2019,0.16747357592442702,0.28910753427965985,29.127744269564836,77.16967942133581,722,397
VNQ,0.3,0.9,2020,-0.19721743109608159,-0.04610456667631757,29.127744269564836,77.16967942133581,722,397
VNQ,0.3,0.9,2021,0.23943674968459594,0.40537048190564606,29.127744269564836,77.16967942133581,722,397
VNQ,0.3,0.9,2022,-0.13975453466513332,-0.2625115724608872,29.127744269564836,77.16967942133581,722,397
VNQ,0.3,0.9,2023,0.10122216986731458,0.11851830226744364,29.127744269564836,77.16967942133581,722,397
VNQ,0.3,0.9,2024,-0.017291883316869927,0.048117246775626565,29.127744269564836,77.16967942133581,722,397
VNQ,0.3,0.9,2025,-0.04638675971934292,0.01344067700644258,29.127744269564836,77.16967942133581,722,397
VNQ,0.3,1.0,2015,0.017805580496818463,0.09320846514827297,15.68332953771141,77.16967942133581,722,43
VNQ,0.3,1.0,2016,0.0900479394346545,0.08573708527179291,15.68332953771141,77.16967942133581,722,43
VNQ,0.3,1.0,2017,0.05284944821667992,0.04898909731851009,15.68332953771141,77.16967942133581,722,43
VNQ,0.3,1.0,2018,-0.0513368732161541,-0.060269074668454437,15.68332953771141,77.16967942133581,722,43
VNQ,0.3,1.0,2019,0.13188948665645994,0.28910753427965985,15.68332953771141,77.16967942133581,722,43
VNQ,0.3,1.0,2020,-0.10550101843313486,-0.04610456667631757,15.68332953771141,77.16967942133581,722,43
VNQ,0.3,1.0,2021,0.3260782449863915,0.40537048190564606,15.68332953771141,77.16967942133581,722,43
VNQ,0.3,1.0,2022,-0.28076974810100586,-0.2625115724608872,15.68332953771141,77.16967942133581,722,43
VNQ,0.3,1.0,2023,0.09507091127211598,0.11851830226744364,15.68332953771141,77.16967942133581,722,43
VNQ,0.3,1.0,2024,-0.025861939870022388,0.048117246775626565,15.68332953771141,77.16967942133581,722,43
VNQ,0.3,1.0,2025,0.01344067700644258,0.01344067700644258,15.68332953771141,77.16967942133581,722,43
VNQ,0.4,0.5,2015,0.052434433075111864,0.09320846514827297,25.293498986512297,77.16967942133581,942,1363
VNQ,0.4,0.5,2016,0.06625932619278418,0.08573708527179291,25.293498986512297,77.16967942133581,942,1363
VNQ,0.4,0.5,2017,0.11508980137878044,0.04898909731851009,25.293498986512297,77.16967942133581,942,1363
VNQ,0.4,0.5,2018,-0.09943491482020128,-0.060269074668454437,25.293498986512297,77.16967942133581,942,1363
VNQ,0.4,0.5,2019,0.13337298711192136,0.28910753427965985,25.293498986512297,77.16967942133581,942,1363
VNQ,0.4,0.5,2020,-0.1259317432391306,-0.04610456667631757,25.293498986512297,77.16967942133581,942,1363
VNQ,0.4,0.5,2021,0.13854492937370755,0.40537048190564606,25.293498986512297,77.16967942133581,942,1363
VNQ,0.4,0.5,2022,-0.07583523514406598,-0.2625115724608872,25.293498986512297,77.16967942133581,942,1363
VNQ,0.4,0.5,2023,0.08746851870611971,0.11851830226744364,25.293498986512297,77.16967942133581,942,1363
VNQ,0.4,0.5,2024,0.007558326148584982,0.048117246775626565,25.293498986512297,77.16967942133581,942,1363
VNQ,0.4,0.5,2025,-0.026488644476008405,0.01344067700644258,25.293498986512297,77.16967942133581,942,1363
VNQ,0.4,0.6,2015,0.06312659033857515,0.09320846514827297,57.8010202623682,77.16967942133581,942,1157
VNQ,0.4,0.6,2016,0.13427844601300531,0.08573708527179291,57.8010202623682,77.16967942133581,942,1157
VNQ,0.4,0.6,2017,0.11635002681105955,0.04898909731851009,57.8010202623682,77.16967942133581,942,1157
VNQ,0.4,0.6,2018,-0.06565618366593962,-0.060269074668454437,57.8010202623682,77.16967942133581,942,1157
VNQ,0.4,0.6,2019,0.19488389960896346,0.28910753427965985,57.8010202623682,77.16967942133581,942,1157
VNQ,0.4,0.6,2020,-0.1265961276083406,-0.04610456667631757,57.8010202623682,77.16967942133581,942,1157
VNQ,0.4,0.6,2021,0.14791504917661347,0.40537048190564606,57.8010202623682,77.16967942133581,942,1157
VNQ,0.4,0.6,2022,-0.08412984679071245,-0.2625115724608872,57.8010202623682,77.16967942133581,942,1157
VNQ,0.4,0.6,2023,0.11790974276566368,0.11851830226744364,57.8010202623682,77.16967942133581,942,1157
VNQ,0.4,0.6,2024,0.031245936594922696,0.048117246775626565,57.8010202623682,77.16967942133581,942,1157
VNQ,0.4,0.6,2025,-0.00815325094251107,0.01344067700644258,57.8010202623682,77.16967942133581,942,1157
VNQ,0.4,0.7,2015,0.0728447483782233,0.09320846514827297,62.10357891838449,77.16967942133581,942,956
VNQ,0.4,0.7,2016,0.1540217219704465,0.08573708527179291,62.10357891838449,77.16967942133581,942,956
VNQ,0.4,0.7,2017,0.13054209761173508,0.04898909731851009,62.10357891838449,77.16967942133581,942,956
VNQ,0.4,0.7,2018,-0.05242543141710432,-0.060269074668454437,62.10357891838449,77.16967942133581,942,956
VNQ,0.4,0.7,2019,0.23462779930014555,0.28910753427965985,62.10357891838449,77.16967942133581,942,956
VNQ,0.4,0.7,2020,-0.17856927549029822,-0.04610456667631757,62.10357891838449,77.16967942133581,942,956
VNQ,0.4,0.7,2021,0.1819836435872817,0.40537048190564606,62.10357891838449,77.16967942133581,942,956
VNQ,0.4,0.7,2022,-0.054914036521533705,-0.2625115724608872,62.10357891838449,77.16967942133581,942,956
VNQ,0.4,0.7,2023,0.04480120362074147,0.11851830226744364,62.10357891838449,77.16967942133581,942,956
VNQ,0.4,0.7,2024,0.006104793559552624,0.048117246775626565,62.10357891838449,77.16967942133581,942,956
VNQ,0.4,0.7,2025,0.026301463698748417,0.01344067700644258,62.10357891838449,77.16967942133581,942,956
VNQ,0.4,0.8,2015,0.05103841792459596,0.09320846514827297,10.942283182070334,77.16967942133581,942,707
VNQ,0.4,0.8,2016,0.16750196066309764,0.08573708527179291,10.942283182070334,77.16967942133581,942,707
VNQ,0.4,0.8,2017,0.031403517976227535,0.04898909731851009,10.942283182070334,77.16967942133581,942,707
VNQ,0.4,0.8,2018,-0.12037095907694317,-0.060269074668454437,10.942283182070334,77.16967942133581,942,707
VNQ,0.4,0.8,2019,0.1860448424116945,0.28910753427965985,10.942283182070334,77.16967942133581,942,707
VNQ,0.4,0.8,2020,-0.17306005694680815,-0.04610456667631757,10.942283182070334,77.16967942133581,942,707
VNQ,0.4,0.8,2021,0.17754260073579298,0.40537048190564606,10.942283182070334,77.16967942133581,942,707
VNQ,0.4,0.8,2022,-0.16527623234152267,-0.2625115724608872,10.942283182070334,77.16967942133581,942,707
VNQ,0.4,0.8,2023,-0.003267329304914135,0.11851830226744364,10.942283182070334,77.16967942133581,942,707
VNQ,0.4,0.8,2024,0.07445048138512633,0.048117246775626565,10.942283182070334,77.16967942133581,942,707
VNQ,0.4,0.8,2025,-0.03476483099342509,0.01344067700644258,10.942283182070334,77.16967942133581,942,707
VNQ,0.4,0.9,2015,0.005740809949150716,0.09320846514827297,46.02529155050148,77.16967942133581,942,397
VNQ,0.4,0.9,2016,0.20136339935972702,0.08573708527179291,46.02529155050148,77.16967942133581,942,397
VNQ,0.4,0.9,2017,0.08672749926018142,0.04898909731851009,46.02529155050148,77.16967942133581,942,397
VNQ,0.4,0.9,2018,-0.022748107574578014,-0.060269074668454437,46.02529155050148,77.16967942133581,942,397
VNQ,0.4,0.9,2019,0.30197988716392454,0.28910753427965985,46.02529155050148,77.16967942133581,942,397
VNQ,0.4,0.9,2020,-0.16828931130201308,-0.04610456667631757,46.02529155050148,77.16967942133581,942,397
VNQ,0.4,0.9,2021,0.3110862962990817,0.40537048190564606,46.02529155050148,77.16967942133581,942,397
VNQ,0.4,0.9,2022,-0.21145432853938828,-0.2625115724608872,46.02529155050148,77.16967942133581,942,397
VNQ,0.4,0.9,2023,0.07740587551328759,0.11851830226744364,46.02529155050148,77.16967942133581,942,397
VNQ,0.4,0.9,2024,-0.009740814139076903,0.048117246775626565,46.02529155050148,77.16967942133581,942,397
VNQ,0.4,0.9,2025,-0.047253136225981596,0.01344067700644258,46.02529155050148,77.16967942133581,942,397
VNQ,0.4,1.0,2015,0.050297388462017256,0.09320846514827297,36.30648796229854,77.16967942133581,942,43
VNQ,0.4,1.0,2016,0.07539161150063944,0.08573708527179291,36.30648796229854,77.16967942133581,942,43
VNQ,0.4,1.0,2017,0.054660330205264396,0.04898909731851009,36.30648796229854,77.16967942133581,942,43
VNQ,0.4,1.0,2018,-0.06343657374031608,-0.060269074668454437,36.30648796229854,77.16967942133581,942,43
VNQ,0.4,1.0,2019,0.30992788749729216,0.28910753427965985,36.30648796229854,77.16967942133581,942,43
VNQ,0.4,1.0,2020,-0.10400439222385915,-0.04610456667631757,36.30648796229854,77.16967942133581,942,43
VNQ,0.4,1.0,2021,0.3268159745784798,0.40537048190564606,36.30648796229854,77.16967942133581,942,43
VNQ,0.4,1.0,2022,-0.28076974810100586,-0.2625115724608872,36.30648796229854,77.16967942133581,942,43
VNQ,0.4,1.0,2023,0.12536343849580822,0.11851830226744364,36.30648796229854,77.16967942133581,942,43
VNQ,0.4,1.0,2024,-0.043544534919957134,0.048117246775626565,36.30648796229854,77.16967942133581,942,43
VNQ,0.4,1.0,2025,0.01344067700644258,0.01344067700644258,36.30648796229854,77.16967942133581,942,43
VNQ,0.5,0.6,2015,0.058880937135285194,0.09320846514827297,64.76531873301722,77.16967942133581,1155,1157
VNQ,0.5,0.6,2016,0.2149950870102364,0.08573708527179291,64.76531873301722,77.16967942133581,1155,1157
VNQ,0.5,0.6,2017,0.08537553092234074,0.04898909731851009,64.76531873301722,77.16967942133581,1155,1157
VNQ,0.5,0.6,2018,-0.08872047740752109,-0.060269074668454437,64.76531873301722,77.16967942133581,1155,1157
VNQ,0.5,0.6,2019,0.15448033424691032,0.28910753427965985,64.76531873301722,77.16967942133581,1155,1157
VNQ,0.5,0.6,2020,-0.12457713748154953,-0.04610456667631757,64.76531873301722,77.16967942133581,1155,1157
VNQ,0.5,0.6,2021,0.1504941589029143,0.40537048190564606,64.76531873301722,77.16967942133581,1155,1157
VNQ,0.5,0.6,2022,-0.029748850819937278,-0.2625115724608872,64.76531873301722,77.16967942133581,1155,1157
VNQ,0.5,0.6,2023,0.075486620784738,0.11851830226744364,64.76531873301722,77.16967942133581,1155,1157
VNQ,0.5,0.6,2024,0.05024817747873045,0.048117246775626565,64.76531873301722,77.16967942133581,1155,1157
VNQ,0.5,0.6,2025,0.016114285159891883,0.01344067700644258,64.76531873301722,77.16967942133581,1155,1157
VNQ,0.5,0.7,2015,0.07526480992518736,0.09320846514827297,68.68193990288374,77.16967942133581,1155,956
VNQ,0.5,0.7,2016,0.21581455979167807,0.08573708527179291,68.68193990288374,77.16967942133581,1155,956
VNQ,0.5,0.7,2017,0.09003292152451525,0.04898909731851009,68.68193990288374,77.16967942133581,1155,956
VNQ,0.5,0.7,2018,-0.05307122462090352,-0.060269074668454437,68.68193990288374,77.16967942133581,1155,956
VNQ,0.5,0.7,2019,0.17262103150936303,0.28910753427965985,68.68193990288374,77.16967942133581,1155,956
VNQ,0.5,0.7,2020,-0.1801786946777204,-0.04610456667631757,68.68193990288374,77.16967942133581,1155,956
VNQ,0.5,0.7,2021,0.17988532814929292,0.40537048190564606,68.68193990288374,77.16967942133581,1155,956
VNQ,0.5,0.7,2022,0.010297195134966186,-0.2625115724608872,68.68193990288374,77.16967942133581,1155,956
VNQ,0.5,0.7,2023,0.03444381501385352,0.11851830226744364,68.68193990288374,77.16967942133581,1155,956
VNQ,0.5,0.7,2024,0.004810378673171245,0.048117246775626565,68.68193990288374,77.16967942133581,1155,956
VNQ,0.5,0.7,2025,0.049474855975704335,0.01344067700644258,68.68193990288374,77.16967942133581,1155,956
VNQ,0.5,0.8,2015,0.05797865565328775,0.09320846514827297,12.386648830160517,77.16967942133581,1155,707
VNQ,0.5,0.8,2016,0.17216766858725485,0.08573708527179291,12.386648830160517,77.16967942133581,1155,707
VNQ,0.5,0.8,2017,0.027002925766923758,0.04898909731851009,12.386648830160517,77.16967942133581,1155,707
VNQ,0.5,0.8,2018,-0.11262419271510027,-0.060269074668454437,12.386648830160517,77.16967942133581,1155,707
VNQ,0.5,0.8,2019,0.14659282305120702,0.28910753427965985,12.386648830160517,77.16967942133581,1155,707
VNQ,0.5,0.8,2020,-0.1656689713593995,-0.04610456667631757,12.386648830160517,77.16967942133581,1155,707
VNQ,0.5,0.8,2021,0.15313064230661722,0.40537048190564606,12.386648830160517,77.16967942133581,1155,707
VNQ,0.5,0.8,2022,-0.11651317106723513,-0.2625115724608872,12.386648830160517,77.16967942133581,1155,707
VNQ,0.5,0.8,2023,-0.013148201926227898,0.11851830226744364,12.386648830160517,77.16967942133581,1155,707
VNQ,0.5,0.8,2024,0.057284871806687176,0.048117246775626565,12.386648830160517,77.16967942133581,1155,707
VNQ,0.5,0.8,2025,-0.022090532552592745,0.01344067700644258,12.386648830160517,77.16967942133581,1155,707
VNQ,0.5,0.9,2015,0.032460149934047555,0.09320846514827297,71.65471798218834,77.16967942133581,1155,397
VNQ,0.5,0.9,2016,0.1636544565852529,0.08573708527179291,71.65471798218834,77.16967942133581,1155,397
VNQ,0.5,0.9,2017,0.08627527035296256,0.04898909731851009,71.65471798218834,77.16967942133581,1155,397
VNQ,0.5,0.9,2018,-0.0318494632602464,-0.060269074668454437,71.65471798218834,77.16967942133581,1155,397
VNQ,0.5,0.9,2019,0.2347955822018184,0.28910753427965985,71.65471798218834,77.16967942133581,1155,397
VNQ,0.5,0.9,2020,-0.0029133453438833223,-0.04610456667631757,71.65471798218834,77.16967942133581,1155,397
VNQ,0.5,0.9,2021,0.28235509654927227,0.40537048190564606,71.65471798218834,77.16967942133581,1155,397
VNQ,0.5,0.9,2022,-0.16089502975762793,-0.2625115724608872,71.65471798218834,77.16967942133581,1155,397
VNQ,0.5,0.9,2023,0.07307562968261472,0.11851830226744364,71.65471798218834,77.16967942133581,1155,397
VNQ,0.5,0.9,2024,-0.02698248346364862,0.048117246775626565,71.65471798218834,77.16967942133581,1155,397
VNQ,0.5,0.9,2025,-0.017863007043041668,0.01344067700644258,71.65471798218834,77.16967942133581,1155,397
VNQ,0.5,1.0,2015,0.050297388462017256,0.09320846514827297,40.12463282491443,77.16967942133581,1155,43
VNQ,0.5,1.0,2016,0.07539161150063944,0.08573708527179291,40.12463282491443,77.16967942133581,1155,43
VNQ,0.5,1.0,2017,0.054660330205264396,0.04898909731851009,40.12463282491443,77.16967942133581,1155,43
VNQ,0.5,1.0,2018,-0.07296955039112973,-0.060269074668454437,40.12463282491443,77.16967942133581,1155,43
VNQ,0.5,1.0,2019,0.29042909343054024,0.28910753427965985,40.12463282491443,77.16967942133581,1155,43
VNQ,0.5,1.0,2020,-0.10400439222385915,-0.04610456667631757,40.12463282491443,77.16967942133581,1155,43
VNQ,0.5,1.0,2021,0.34535902539682173,0.40537048190564606,40.12463282491443,77.16967942133581,1155,43
VNQ,0.5,1.0,2022,-0.26676607301369115,-0.2625115724608872,40.12463282491443,77.16967942133581,1155,43
